,origin_x,origin_y,destination_x,destination_y,treq,origin,destination,dist,ttrav,tarr,t_expected,u_PT_OD,u_PT_HD,u_SUM_OD,p_SUM,nTrips
0,19.88924037,50.09624982,19.956659023107136,50.05414863642009,2024-03-28 08:07:15,51975594,1786358199,2718,453.0,2024-03-28 08:14:48,453.0,18.53974488711463,18.03275357131794,25.41875357131794,0.0010281056768469514,0
1,19.88935346,50.09471415,19.945617218577727,50.06065705244727,2024-03-28 08:03:56,1710281170,1786358199,2027,337.8333333333333,2024-03-28 08:09:33,337.8333333333333,14.74261473678097,13.892402819480214,19.896402819480212,0.0057442901511082015,0
2,19.87831064,50.09269991,19.924829315459874,50.04941389786661,2024-03-28 08:07:57,2476197748,1786358199,1495,249.16666666666666,2024-03-28 08:12:06,249.0,16.857815789366693,9.914761240496757,14.854761240496757,0.881169777943368,1
3,19.872702,50.100578,19.94209543157297,50.05572405520134,2024-03-28 08:03:31,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:11:13,672.0,20.842197443529088,12.804638496155142,20.308638496155144,0.476531992915355,1
4,19.87831064,50.09269991,19.941901758623633,50.06816719956396,2024-03-28 07:59:05,2476197748,1786358199,1495,249.16666666666666,2024-03-28 08:03:14,249.16666666666666,15.551383045049278,11.803677443537147,16.74367744353715,0.23284883559217945,0
5,19.87772267,50.09501178,19.885468795880367,50.09741493157783,2024-03-28 08:01:58,2397334313,1786358199,2044,340.6666666666667,2024-03-28 08:07:38,340.6666666666667,5.717594022528672,6.0380873683743514,12.07608736837435,0.0017289796849570029,0
6,19.88227013,50.09647451,19.98485702298316,50.08796386842873,2024-03-28 08:13:49,264718159,1786358199,1924,320.6666666666667,2024-03-28 08:19:09,320.6666666666667,15.275745526236392,9.018741127732392,14.816741127732392,0.6127779652325027,0
7,19.88050831,50.09360496,19.885468795880367,50.09741493157783,2024-03-28 08:05:44,2958861354,1786358199,1877,312.8333333333333,2024-03-28 08:10:56,312.8333333333333,4.525482105235986,6.0380873683743514,11.742087368374351,0.000733752129511596,0
8,19.872702,50.100578,19.99409627102937,50.06713896103214,2024-03-28 08:05:58,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:13:40,462.8333333333333,23.83729620294359,16.260902255569654,23.764902255569655,0.5180905866452618,0
9,19.88228698,50.08232746,19.901030100385878,50.08029795327047,2024-03-28 07:56:29,206346644,1786358199,168,28.0,2024-03-28 07:56:57,28.0,7.0972545488134715,7.196621127748528,9.482621127748528,0.08429539599762848,0
10,19.88706686,50.09194465,19.947149505549167,50.06925456517236,2024-03-28 07:52:22,2397235538,1786358199,1640,273.3333333333333,2024-03-28 07:56:55,273.3333333333333,13.3831496615859,10.432992481138715,15.662992481138714,0.09280618579466024,0
11,19.88161286,50.10447324,19.923458794539304,50.05679640240351,2024-03-28 08:09:48,933716014,1786358199,2892,482.0,2024-03-28 08:17:50,482.0,10.84209161652049,7.65371729318735,15.38771729318735,0.010502066007661145,0
12,19.88596326,50.08846384,19.885468795880367,50.09741493157783,2024-03-28 08:10:20,32067558,1786358199,1477,246.16666666666666,2024-03-28 08:14:26,246.16666666666666,6.081920413504297,6.0380873683743514,10.94208736837435,0.007689601832355412,0
13,19.88657029,50.08511129,19.972300483371157,50.04874438844981,2024-03-28 08:13:30,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:18:46,316.1666666666667,19.143397518699942,17.303622217992285,23.047622217992284,0.01975831585044088,0
14,19.87614472,50.09264841,19.92604983564809,50.063908405043826,2024-03-28 07:49:26,32067567,1786358199,1664,277.3333333333333,2024-03-28 07:54:03,307.0,10.739943458626175,6.964015601455662,12.24201560145566,0.1692331074155209,1
15,19.88944697,50.09676023,19.908672905075143,50.06789917678694,2024-03-28 08:14:00,51975594,1786358199,2718,453.0,2024-03-28 08:21:33,453.0,8.044634022496407,5.728417706699715,13.114417706699715,0.006244539963711922,0
16,19.88720203,50.08449532,20.06400505456663,49.972753688256766,2024-03-28 07:51:10,4263449095,1786358199,1897,316.1666666666667,2024-03-28 07:56:26,316.1666666666667,27.112797744260956,23.785250375838196,29.529250375838195,0.08192667429868196,0
17,19.88279023,50.08531316,19.909705443399535,50.071701286063636,2024-03-28 07:52:13,6049256828,1786358199,2133,355.5,2024-03-28 07:58:08,355.5,9.615588308187645,6.507429811967968,12.723429811967968,0.042784956955561865,0
18,19.88012685,50.09118738,19.909705443399535,50.071701286063636,2024-03-28 07:50:15,2476197726,1786358199,1315,219.16666666666666,2024-03-28 07:53:54,219.16666666666666,10.307473195447479,6.507429811967968,11.087429811967967,0.3143292362701768,0
19,19.88959448,50.09646105,19.9040061349451,50.08511392113392,2024-03-28 07:57:13,51975594,1786358199,2718,453.0,2024-03-28 08:04:46,453.0,8.376298834504707,7.805602819464081,15.19160281946408,0.0010956579335843085,0
20,19.8791102,50.08355152,19.893211100346466,50.07746837869586,2024-03-28 08:14:48,307414955,1786358199,278,46.333333333333336,2024-03-28 08:15:34,61.0,6.708884097643072,4.884625187870697,7.390625187870698,0.3261300107376969,1
21,19.88115321,50.09449639,19.939850404341957,50.07565869906707,2024-03-28 07:58:42,2958861367,1786358199,1693,282.1666666666667,2024-03-28 08:03:24,282.1666666666667,11.775077030024786,8.261601390903023,13.597601390903023,0.13913124529152554,0
22,19.8815469,50.08718471,19.909705443399535,50.071701286063636,2024-03-28 08:00:46,232660185,1786358199,641,106.83333333333333,2024-03-28 08:02:32,121.0,9.67141571421196,6.507429811967968,9.739429811967968,0.472399561032647,1
23,19.88039637,50.08495628,20.24307426366761,50.03837155924178,2024-03-28 07:49:44,232660150,1786358199,565,94.16666666666667,2024-03-28 07:51:18,94.16666666666667,32.78519676683802,32.05146936082984,35.13146936082985,0.08736250288952514,0
24,19.88824064,50.09191794,19.896749805080038,50.092023913249974,2024-03-28 07:53:15,2486206084,1786358199,2248,374.6666666666667,2024-03-28 07:59:29,374.6666666666667,6.755903157837844,6.285853157797511,12.731853157797511,0.0025326581623880662,0
25,19.87663332,50.08382912,19.940439694625585,50.07221055091952,2024-03-28 07:59:52,307414955,1786358199,278,46.333333333333336,2024-03-28 08:00:38,46.0,12.606334022456076,9.807429736748698,12.313429736748699,0.5729516968986957,1
26,19.8720485,50.08963061,19.866735711164115,50.06420326341105,2024-03-28 08:01:16,9882648710,1786358199,1466,244.33333333333334,2024-03-28 08:05:20,259.0,20.688322217992287,10.973320751829661,15.85532075182966,0.9917479019449239,1
27,19.88118187,50.09517331,19.940439694625585,50.07221055091952,2024-03-28 08:00:43,232714779,1786358199,1702,283.6666666666667,2024-03-28 08:05:26,283.6666666666667,12.746893345797277,9.807429736748698,15.161429736748698,0.08207091926633034,0
28,19.88229352,50.10379011,19.96797653053629,50.068967926937276,2024-03-28 08:10:10,933716014,1786358199,2892,482.0,2024-03-28 08:18:12,482.0,16.71924406013024,14.175291165366223,21.909291165366223,0.00554087202798759,0
29,19.87698433,50.09664779,19.98485702298316,50.08796386842873,2024-03-28 08:07:53,10013724624,1786358199,2377,396.1666666666667,2024-03-28 08:14:29,396.1666666666667,15.546893082618581,9.018741127732392,15.722741127732391,0.4561509242450586,0
30,19.87330866,50.08971806,19.938498264089006,50.062474167174344,2024-03-28 07:48:09,9882648710,1786358199,1466,244.33333333333334,2024-03-28 07:52:13,303.0,17.889535751708664,11.571346992302217,16.45334699230222,0.779058599949044,1
31,19.87821176,50.09398523,19.916133429658977,50.055493041678496,2024-03-28 07:51:57,32067567,1786358199,1664,277.3333333333333,2024-03-28 07:56:34,277.3333333333333,17.05320906009797,10.763069135276906,16.041069135276906,0.7334387270899866,0
32,19.87840967,50.09264557,19.92588842901963,50.09381953241741,2024-03-28 08:10:30,2476197748,1786358199,1495,249.16666666666666,2024-03-28 08:14:39,283.0,13.582612180390715,8.453864661585902,13.393864661585901,0.5217980539876084,1
33,19.88565169,50.09866019,19.909705443399535,50.071701286063636,2024-03-28 08:07:33,933716690,1786358199,2358,393.0,2024-03-28 08:14:06,393.0,3.2760658270569945,6.507429811967968,13.173429811967967,5.030458707093404e-05,0
34,19.88436984,50.10113044,19.885468795880367,50.09741493157783,2024-03-28 08:14:45,264718170,1786358199,2461,410.1666666666667,2024-03-28 08:21:35,469.0,21.91689601496803,6.0380873683743514,12.910087368374352,0.9998537882828217,1
35,19.88554973,50.09257009,19.975078302248633,50.03920911861551,2024-03-28 07:55:14,2397235539,1786358199,1509,251.5,2024-03-28 07:59:25,251.5,4.870113834553107,18.166411278122524,23.134411278122524,1.1692742868215573e-08,0
36,19.88256073,50.09343012,19.895332660090357,50.08589444983672,2024-03-28 07:57:29,2958861357,1786358199,1775,295.8333333333333,2024-03-28 08:02:24,295.0,26.8901359397649,4.403566127764658,9.903566127764657,0.9999999581456396,1
37,19.8883241,50.09215722,20.06400505456663,49.972753688256766,2024-03-28 08:02:40,2397235538,1786358199,1640,273.3333333333333,2024-03-28 08:07:13,273.3333333333333,10.934275827024727,23.785250375838196,29.015250375838196,1.4045348510372196e-08,0
38,19.88859809,50.09480105,19.846567318060366,50.08497304420286,2024-03-28 07:56:02,1710281170,1786358199,2027,337.8333333333333,2024-03-28 08:01:39,352.0,12.570310413488164,5.228625601463729,11.232625601463727,0.7850234794469496,1
39,19.88850353,50.09264239,19.932209232580917,50.07897281266658,2024-03-28 08:13:57,2397235538,1786358199,1640,273.3333333333333,2024-03-28 08:18:30,273.3333333333333,9.179769172862336,10.567914849561465,15.797914849561463,0.0013341235881065526,0
40,19.88352302,50.08842817,19.909705443399535,50.071701286063636,2024-03-28 08:13:22,1914795644,1786358199,980,163.33333333333334,2024-03-28 08:16:05,163.0,20.700519473642608,6.507429811967968,10.417429811967967,0.9999658286790217,1
41,19.8836368,50.10184331,19.95983851288684,50.01008605848627,2024-03-28 07:46:45,232716424,1786358199,2533,422.1666666666667,2024-03-28 07:53:47,521.0,22.610740827000523,14.682340150301396,21.698340150301394,0.6492856483207126,1
42,19.88424686,50.09889743,19.983278135376565,50.06646184075096,2024-03-28 08:08:43,232716009,1786358199,2171,361.8333333333333,2024-03-28 08:14:44,406.0,32.428135977422926,17.7968151502772,24.0888151502772,0.999727287812332,1
43,19.8826388,50.09476068,19.95828088598866,49.97269496881314,2024-03-28 07:58:20,232714779,1786358199,1702,283.6666666666667,2024-03-28 08:03:03,283.6666666666667,15.391936917187824,20.26334657890279,25.61734657890279,3.623641886763787e-05,0
44,19.87775894,50.08330197,19.94209543157297,50.05572405520134,2024-03-28 08:14:15,307414955,1786358199,278,46.333333333333336,2024-03-28 08:15:01,46.0,21.208919811992168,12.804638496155142,15.310638496155143,0.9972660804841006,1
45,19.88153589,50.09376942,19.87135738263219,50.05055107997997,2024-03-28 07:51:29,2958861357,1786358199,1775,295.8333333333333,2024-03-28 07:56:24,295.8333333333333,15.810582781797986,17.564896766854154,23.064896766854154,0.0007066176444227403,0
46,19.8795842,50.09560958,19.938498264089006,50.062474167174344,2024-03-28 07:48:15,2397334313,1786358199,2044,340.6666666666667,2024-03-28 07:53:55,456.0,23.04701646609809,11.571346992302217,17.609346992302218,0.9938898160587514,1
47,19.88813028,50.09842005,20.017170440865435,50.07626902768226,2024-03-28 08:13:36,933717560,1786358199,2802,467.0,2024-03-28 08:21:23,467.0,17.422041428536858,13.31681375930964,20.87081375930964,0.030805492174727347,0
48,19.872702,50.100578,20.04137024549038,50.09008757713429,2024-03-28 07:59:44,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:07:26,462.8333333333333,19.387076954837788,11.645647481162916,19.149647481162916,0.5590800865626369,0
49,19.88719479,50.09632872,19.83480738995255,50.07317552827074,2024-03-28 08:07:14,261737332,1786358199,1691,281.8333333333333,2024-03-28 08:11:55,281.8333333333333,13.318300939772959,15.916068759341908,21.24806875934191,0.00035974049819533817,0
50,19.87943296,50.08673911,20.027305048037686,50.077258769089646,2024-03-28 07:49:33,286050140,1786358199,769,128.16666666666666,2024-03-28 07:51:41,128.16666666666666,8.144059548805402,10.055360037537032,13.543360037537031,0.004499405298536597,0
51,19.882574,50.09490577,19.88341627091129,50.07447126950964,2024-03-28 07:48:39,232714779,1786358199,1702,283.6666666666667,2024-03-28 07:53:22,283.6666666666667,8.740110451073596,5.116856691659088,10.470856691659087,0.15049215228246782,0
52,19.88050831,50.09360496,19.919436018510833,50.085962925378524,2024-03-28 08:12:52,2958861354,1786358199,1877,312.8333333333333,2024-03-28 08:18:04,312.0,17.52896736837435,8.161271428512658,13.865271428512656,0.9750641306266511,1
53,19.87020659,50.09186118,19.959725282322243,50.072556950806316,2024-03-28 08:01:52,933714203,1786358199,2187,364.5,2024-03-28 08:07:56,394.0,18.137361766813825,12.634156240545158,18.958156240545158,0.2871442314378526,1
54,19.88850353,50.09264239,20.05021858011516,50.07222024546274,2024-03-28 07:49:25,2397235538,1786358199,1640,273.3333333333333,2024-03-28 07:53:58,273.3333333333333,10.12829902251254,14.080439022472206,19.310439022472206,0.00010284959755066153,0
55,19.87691583,50.09466015,19.89126960473251,50.117304617381336,2024-03-28 07:48:26,2397334313,1786358199,2044,340.6666666666667,2024-03-28 07:54:06,340.6666666666667,10.83771838335851,10.006777180390717,16.044777180390717,0.005447918826751799,0
56,19.88583674,50.08531431,19.93419539069741,50.07058544963221,2024-03-28 08:13:43,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:18:59,316.1666666666667,9.215779022528672,8.087577180390719,13.831577180390719,0.00979734534666851,0
57,19.88345865,50.088182,19.900435359165712,50.10506673933658,2024-03-28 08:10:10,1914795644,1786358199,980,163.33333333333334,2024-03-28 08:12:53,178.0,14.697369022472206,9.141064135293039,13.05106413529304,0.8323402784299108,1
58,19.87691583,50.09466015,19.912024771638603,50.07568597335727,2024-03-28 07:49:24,2397334313,1786358199,2044,340.6666666666667,2024-03-28 07:55:04,340.6666666666667,8.380210488667096,8.96599676681382,15.00399676681382,0.001326629467438717,0
59,19.88839102,50.09557855,19.909705443399535,50.071701286063636,2024-03-28 08:01:31,261737332,1786358199,1691,281.8333333333333,2024-03-28 08:06:12,296.0,19.051703909715908,6.507429811967968,11.839429811967968,0.9992310951270452,1
60,19.872702,50.100578,19.954820440639022,50.061078637466906,2024-03-28 07:49:26,1710281870,1786358199,2777,462.8333333333333,2024-03-28 07:57:08,462.8333333333333,9.196773120228212,13.888144962341965,21.392144962341963,5.053765768225634e-06,0
61,19.88350711,50.08367692,19.901030100385878,50.08029795327047,2024-03-28 07:55:29,6049256828,1786358199,2133,355.5,2024-03-28 08:01:24,355.5,1.7125283458537441,7.476812969813881,13.69281296981388,6.266510542796794e-06,0
62,19.88932902,50.09215438,19.89025801381177,50.09184543984393,2024-03-28 08:05:00,2486206084,1786358199,2248,374.6666666666667,2024-03-28 08:11:14,418.0,16.59513507510633,5.922773308219911,12.368773308219911,0.983639052481305,1
63,19.872702,50.100578,19.98485702298316,50.08796386842873,2024-03-28 08:11:06,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:18:48,588.0,20.97665725554545,9.018741127732392,16.52274112773239,0.9833477278720124,1
64,19.87857315,50.08521845,20.007840951426356,50.01343538588094,2024-03-28 07:47:43,2377013550,1786358199,728,121.33333333333333,2024-03-28 07:49:44,121.33333333333333,16.56653887200141,14.549038420984274,17.955038420984273,0.19964740334736739,0
65,19.87977698,50.09787229,19.938498264089006,50.062474167174344,2024-03-28 08:06:57,3830945445,1786358199,2263,377.1666666666667,2024-03-28 08:13:14,377.1666666666667,10.605298270602212,11.571346992302217,18.047346992302217,0.0005857399528984706,0
66,19.88167147,50.0849322,19.930332766419596,50.05882202718608,2024-03-28 07:47:21,6049256828,1786358199,2133,355.5,2024-03-28 07:53:16,370.0,13.773988308211845,7.950958909715906,14.166958909715905,0.39258227484500324,1
67,19.87367282,50.09301101,20.020793870134337,50.0807515525673,2024-03-28 08:01:44,933713190,1786358199,1846,307.6666666666667,2024-03-28 08:06:51,307.6666666666667,9.498156729244524,10.668494511203836,16.310494511203835,0.0010989091255048458,0
68,19.87462263,50.09212219,19.896749805080038,50.092023913249974,2024-03-28 07:48:58,32067567,1786358199,1664,277.3333333333333,2024-03-28 07:53:35,292.0,17.158214135244638,6.285853157797511,11.56385315779751,0.9961289887472536,1
69,19.88542037,50.10032873,19.92987348332102,50.101215791936056,2024-03-28 07:52:49,933716693,1786358199,2440,406.6666666666667,2024-03-28 07:59:35,406.6666666666667,16.59513507510633,13.697336917147485,20.527336917147483,0.019223674850122715,0
70,19.872702,50.100578,19.98485702298316,50.08796386842873,2024-03-28 08:09:24,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:17:06,618.0,18.53907635334179,9.018741127732392,16.52274112773239,0.8250343316268661,1
71,19.88175348,50.09713613,20.007840951426356,50.01343538588094,2024-03-28 08:05:53,4995755390,1786358199,1972,328.6666666666667,2024-03-28 08:11:21,328.6666666666667,7.90187048868323,15.512038420984275,21.406038420984274,1.3652550491913987e-06,0
72,19.872702,50.100578,19.885468795880367,50.09741493157783,2024-03-28 08:11:01,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:18:43,603.0,18.327949811943768,6.0380873683743514,13.54208736837435,0.9874494701671246,1
73,19.87741563,50.08379895,19.83480738995255,50.07317552827074,2024-03-28 07:47:02,307414955,1786358199,278,46.333333333333336,2024-03-28 07:47:48,46.0,19.314626165358156,15.916068759341908,18.422068759341908,0.7096237503874442,1
74,19.88039637,50.08495628,19.93918511778243,49.996739300957245,2024-03-28 07:47:53,232660150,1786358199,565,94.16666666666667,2024-03-28 07:49:27,94.16666666666667,7.90187048868323,17.023898759349976,20.103898759349974,5.020237619008836e-06,0
75,19.872702,50.100578,19.885468795880367,50.09741493157783,2024-03-28 08:00:03,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:07:45,687.0,23.66526191725235,6.0380873683743514,13.54208736837435,0.9999213696800011,1
76,19.88780818,50.09851125,19.968179519581202,50.045766683411394,2024-03-28 07:47:42,933717560,1786358199,2802,467.0,2024-03-28 07:55:29,467.0,14.938954999943531,15.934709699195533,23.48870969919553,0.00019355511130552156,0
77,19.88650786,50.09807219,19.93496794093207,50.094744494355375,2024-03-28 07:47:59,933716690,1786358199,2358,393.0,2024-03-28 07:54:32,393.0,7.8777251878868295,6.830231014959961,13.49623101495996,0.0036169313163945515,0
78,19.87799115,50.08485944,19.895332660090357,50.08589444983672,2024-03-28 08:00:47,2377013550,1786358199,728,121.33333333333333,2024-03-28 08:02:48,164.0,15.58498225545672,4.403566127764658,7.809566127764659,0.9995229519267164,1
79,19.88247894,50.09697944,19.938498264089006,50.062474167174344,2024-03-28 08:11:19,274514735,1786358199,1938,323.0,2024-03-28 08:16:42,323.0,15.499454022496405,11.571346992302217,17.397346992302218,0.1303471345035302,1
80,19.88288337,50.09633997,19.96285314488492,50.06240333080091,2024-03-28 07:48:40,264718159,1786358199,1924,320.6666666666667,2024-03-28 07:54:00,320.6666666666667,20.07357161647209,15.171366616447889,20.96936661644789,0.2899153920964373,0
81,19.88150553,50.09494372,19.983278135376565,50.06646184075096,2024-03-28 07:54:07,232714779,1786358199,1702,283.6666666666667,2024-03-28 07:58:50,283.6666666666667,9.449076390862688,18.075104398423335,23.429104398423334,8.483022346537445e-07,0
82,19.88583674,50.08531431,19.944623309478686,50.09375940213475,2024-03-28 08:00:31,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:05:47,316.1666666666667,12.701201353309523,7.49248383452084,13.23648383452084,0.3692856781571117,0
83,19.88258593,50.08534954,20.009776428076712,50.08812336099171,2024-03-28 07:45:42,6049256828,1786358199,2133,355.5,2024-03-28 07:51:37,385.0,20.728103270618345,9.593172857089847,15.809172857089846,0.9920801404095041,1
84,19.88625545,50.09207106,19.83480738995255,50.07317552827074,2024-03-28 08:07:18,2397235538,1786358199,1640,273.3333333333333,2024-03-28 08:11:51,273.3333333333333,8.105095225520664,15.916068759341908,21.146068759341908,2.1695827209275044e-06,0
85,19.87247445,50.09647612,19.885468795880367,50.09741493157783,2024-03-28 07:53:42,4177942535,1786358199,2764,460.6666666666667,2024-03-28 08:01:22,460.6666666666667,14.455886278146723,6.0380873683743514,13.51608736837435,0.7190590363378804,0
86,19.87489678,50.09121065,19.947149505549167,50.06925456517236,2024-03-28 08:12:31,2476197746,1786358199,1508,251.33333333333334,2024-03-28 08:16:42,251.33333333333334,16.10279469916327,10.692943684138775,15.658943684138775,0.6091762670023089,0
87,19.87806622,50.08678589,19.940892831697568,50.03098883384271,2024-03-28 07:57:36,262220889,1786358199,780,130.0,2024-03-28 07:59:46,130.0,14.642898684138771,12.342939811976034,15.852939811976034,0.2296937739373617,0
88,19.87907652,50.09840174,19.944623309478686,50.09375940213475,2024-03-28 07:49:18,3830945445,1786358199,2263,377.1666666666667,2024-03-28 07:55:35,377.1666666666667,5.717594022528672,7.49248383452084,13.968483834520839,0.0002609580728099773,0
89,19.87772267,50.09501178,19.885468795880367,50.09741493157783,2024-03-28 08:14:25,2397334313,1786358199,2044,340.6666666666667,2024-03-28 08:20:05,436.0,14.9552299623097,6.0380873683743514,12.07608736837435,0.9304189425878203,1
90,19.88888897,50.09244634,20.007755208269458,50.09150013954137,2024-03-28 08:10:39,2486206084,1786358199,2248,374.6666666666667,2024-03-28 08:16:53,388.0,20.393270902203657,10.816118684138774,17.262118684138773,0.9565263037855224,1
91,19.8855818,50.10137253,19.966280112814403,50.03784569637047,2024-03-28 07:55:15,264718170,1786358199,2461,410.1666666666667,2024-03-28 08:02:05,410.1666666666667,22.330025451041326,19.19928349617934,26.07128349617934,0.023174442200402066,0
92,19.88997027,50.09766609,19.931234427840387,50.01286261264468,2024-03-28 07:46:41,51974802,1786358199,2907,484.5,2024-03-28 07:54:45,484.5,11.648979285667039,18.827623872074007,26.591623872074006,3.2396028352937147e-07,0
93,19.87849015,50.09753912,19.919218561290172,50.06586308005565,2024-03-28 08:00:53,10013724624,1786358199,2377,396.1666666666667,2024-03-28 08:07:29,503.0,25.944331353269188,6.1662781578459125,12.870278157845913,0.9999971079821672,1
94,19.87358281,50.09921492,19.983278135376565,50.06646184075096,2024-03-28 08:08:59,297891997,1786358199,2544,424.0,2024-03-28 08:16:03,424.0,13.14000251874835,18.075104398423335,25.113104398423335,6.311683038524379e-06,0
95,19.87196956,50.0908316,19.92604983564809,50.063908405043826,2024-03-28 08:06:22,9882648710,1786358199,1466,244.33333333333334,2024-03-28 08:10:26,244.0,18.40603578943123,6.964015601455662,11.846015601455662,0.9985875558429712,1
96,19.88895201,50.09645848,19.866735711164115,50.06420326341105,2024-03-28 08:03:07,51975594,1786358199,2718,453.0,2024-03-28 08:10:40,453.0,7.417315714268428,10.973320751829661,18.35932075182966,1.769864037408735e-05,0
97,19.88153589,50.09376942,19.900435359165712,50.10506673933658,2024-03-28 07:47:52,2958861357,1786358199,1775,295.8333333333333,2024-03-28 07:52:47,295.8333333333333,7.079655037537032,9.141064135293039,14.641064135293039,0.000519871389779811,0
98,19.88928531,50.09340245,19.905667459513932,50.09311409409152,2024-03-28 08:01:29,1710281170,1786358199,2027,337.8333333333333,2024-03-28 08:07:06,337.0,15.796288759349977,7.032711879610452,13.03671187961045,0.940591793969847,1
99,19.88076012,50.09422277,19.951528452088738,50.06393838914402,2024-03-28 07:46:42,2958861367,1786358199,1693,282.1666666666667,2024-03-28 07:51:24,282.1666666666667,14.507290225431928,12.811229849553401,18.1472298495534,0.025582293309113335,0
100,19.88842016,50.09240786,20.003199651580054,50.08393502399752,2024-03-28 08:08:41,2397235538,1786358199,1640,273.3333333333333,2024-03-28 08:13:14,273.3333333333333,8.44687774427708,10.302965187862629,15.532965187862628,0.0008359650447581913,0
101,19.87860154,50.08544481,19.846567318060366,50.08497304420286,2024-03-28 07:48:45,2377013550,1786358199,728,121.33333333333333,2024-03-28 07:50:46,136.0,14.578199849585667,5.228625601463729,8.634625601463728,0.9972668790315964,1
102,19.87822848,50.09882832,19.95318585199058,50.06650806917316,2024-03-28 08:11:17,3830945445,1786358199,2263,377.1666666666667,2024-03-28 08:17:34,377.1666666666667,9.704653345756942,11.66785169165102,18.14385169165102,0.00021617667475299507,0
103,19.87329722,50.08628395,19.89175386495684,50.07333677705641,2024-03-28 08:03:42,294025348,1786358199,1213,202.16666666666666,2024-03-28 08:07:04,217.0,11.494724135284972,3.9814759397810264,8.357475939781025,0.9565926221527257,1
